============================================================
[START] 2025-09-08 12:44:46
[CMD] C:\Users\owner\AppData\Local\Programs\Python\Python313\python.exe -X faulthandler -u paper_trader.py --host 127.0.0.1 --port 7497 --clientId 19 --conId 637533641 --tp-ladder 1.0R:50,2.0R:50 --no-confirm --place-orders --debug-regime --persist-chooser --chooser-model-path C:\Users\owner\Desktop\es_futures_backtester\models\linucb_state.json
============================================================
[LOG] 2025-09-08 12:44:47 Loaded chooser state from C:\Users\owner\Desktop\es_futures_backtester\models\linucb_state.json
[LOG] 2025-09-08 12:44:47 [PING 1] clientId=19 connected: False
[LOG] 2025-09-08 12:44:47 Connected 127.0.0.1:7497 clientId=19 | Market data type: LIVE
[LOG] 2025-09-08 12:44:47 Using contract: ESU5  (conId=637533641)
[LOG] 2025-09-08 12:44:47 [WARMUP] Fetching 5d of 1m bars...
[LOG] 2025-09-08 12:44:49 [WARMUP] Loaded 7845 historical 1m bars.
[HB] 2025-09-08 13:14:11 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:12 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:13 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:14 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:15 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:17 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:18 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:19 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:20 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:21 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:22 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=28.3  BBbw=0.0004  ATR%=0.000061  (ok=False)
[HB] 2025-09-08 13:14:23 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:24 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:25 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:26 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:27 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:28 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:29 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:30 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:31 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:32 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:33 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:34 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:35 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:37 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:38 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=24.2  BBbw=0.0003  ATR%=0.000058  (ok=False)
[HB] 2025-09-08 13:14:39 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:40 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:41 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:42 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:43 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:44 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:45 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:46 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:47 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:48 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:49 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:50 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:51 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:52 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:53 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=23.5  BBbw=0.0003  ATR%=0.000051  (ok=False)
[HB] 2025-09-08 13:14:54 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:55 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:56 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:58 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:14:59 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:00 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:01 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:02 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:03 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:04 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:05 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:06 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:07 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:08 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:09 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=21.1  BBbw=0.0002  ATR%=0.000056  (ok=False)
[HB] 2025-09-08 13:15:10 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:11 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:12 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:13 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:14 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:15 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:16 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:17 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:19 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:20 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:21 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:22 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:23 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:24 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:25 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=22.7  BBbw=0.0002  ATR%=0.000067  (ok=False)
[HB] 2025-09-08 13:15:26 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:27 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:28 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:29 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:30 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:31 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:32 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:33 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:34 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:35 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:36 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:37 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:39 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:40 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:41 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=20.5  BBbw=0.0002  ATR%=0.000066  (ok=False)
[HB] 2025-09-08 13:15:42 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:43 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:44 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:45 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:46 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:47 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:48 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:49 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:50 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:51 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:52 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:53 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:54 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:55 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:56 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=24.3  BBbw=0.0002  ATR%=0.000072  (ok=False)
[HB] 2025-09-08 13:15:58 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:15:59 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:00 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:01 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:02 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:03 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:04 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:05 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:06 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:07 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:08 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:09 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:10 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:11 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:12 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=29.7  BBbw=0.0003  ATR%=0.000070  (ok=False)
[HB] 2025-09-08 13:16:13 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:14 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:15 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:16 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:18 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:19 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:20 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:21 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:22 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:23 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:24 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:25 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:26 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:27 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:28 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=32.5  BBbw=0.0005  ATR%=0.000097  (ok=False)
[HB] 2025-09-08 13:16:29 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:30 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:31 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:32 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:33 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:34 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:36 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:37 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:38 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:39 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:40 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:41 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:42 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:43 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:44 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=44.3  BBbw=0.0007  ATR%=0.000092  (ok=False)
[HB] 2025-09-08 13:16:45 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:46 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:47 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:48 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:49 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:50 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:51 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:52 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:53 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:54 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:56 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:57 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:58 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:16:59 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:00 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=44.2  BBbw=0.0007  ATR%=0.000088  (ok=False)
[HB] 2025-09-08 13:17:01 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:02 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:03 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:04 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:05 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:06 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:07 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:08 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:09 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:10 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:11 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:12 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:13 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:15 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:16 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=31.4  BBbw=0.0006  ATR%=0.000089  (ok=False)
[HB] 2025-09-08 13:17:17 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:18 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:19 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:20 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:21 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:22 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:23 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:24 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:25 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:26 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:27 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:28 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:29 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:30 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:31 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=25.6  BBbw=0.0004  ATR%=0.000085  (ok=False)
[HB] 2025-09-08 13:17:32 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:34 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:35 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:36 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:37 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:38 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:39 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:40 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:41 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:42 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:43 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:44 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:45 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:46 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:47 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=23.9  BBbw=0.0004  ATR%=0.000083  (ok=False)
[HB] 2025-09-08 13:17:48 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:49 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:50 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:51 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:52 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:54 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:55 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:56 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:57 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:58 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:17:59 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:00 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:01 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:02 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:03 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=27.9  BBbw=0.0003  ATR%=0.000081  (ok=False)
[HB] 2025-09-08 13:18:04 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:05 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:06 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:07 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:08 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:09 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:10 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:11 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:12 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:14 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:15 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:16 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:17 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:18 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:19 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=23.9  BBbw=0.0003  ATR%=0.000075  (ok=False)
[HB] 2025-09-08 13:18:20 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:21 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:22 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:23 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:24 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:25 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:26 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:27 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:28 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:29 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:30 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:31 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:32 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:33 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:35 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=27.0  BBbw=0.0003  ATR%=0.000068  (ok=False)
[HB] 2025-09-08 13:18:36 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:37 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:38 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:39 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:40 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:41 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:42 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:43 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:44 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:45 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:46 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:47 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:48 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:49 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:50 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=24.8  BBbw=0.0003  ATR%=0.000062  (ok=False)
[HB] 2025-09-08 13:18:51 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:52 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:54 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:55 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:56 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:57 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:58 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:18:59 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:19:00 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:19:01 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:19:02 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:19:03 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:19:04 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:19:05 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:19:06 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=20.6  BBbw=0.0003  ATR%=0.000066  (ok=False)
[HB] 2025-09-08 13:19:07 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:19:08 CT PnL=0.00 | ChooserArm=mom | Gate=no
